Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"GSM 900";925.10;934.90;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"GSM 1800";1765.00;1785.00;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"LTE 1800";1765.00;1785.00;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"LTE 1800";1860.00;1880.00;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"GSM 1800";1860.00;1880.00;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"UMTS 2100";1900.10;1905.10;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"UMTS 2100";1935.30;1950.10;"MHz"
82328;193739;"BOUYGUES TELECOM";"Panneau";141745;2.00;"Directif";230.00;5.50;"UMTS 2100";2125.30;2140.10;"MHz"
82328;193739;"BOUYGUES TELECOM";"Antenne parabolique";5667170;0.30;"Directif";209.00;5.80;"FH";18.10;18.40;"GHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 800";811.00;821.00;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 800";852.00;862.00;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"GSM 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"GSM 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 1800";1710.00;1730.00;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 1800";1805.00;1825.00;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"UMTS 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2600";2515.00;2535.00;"MHz"
91548;83710;"ORANGE";"Panneau";165687;1.50;"Directif";10.00;36.80;"LTE 2600";2635.00;2655.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 800";811.00;821.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 800";852.00;862.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"GSM 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"GSM 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 1800";1710.00;1730.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 1800";1805.00;1825.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"UMTS 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2600";2515.00;2535.00;"MHz"
91548;83710;"ORANGE";"Panneau";165689;1.50;"Directif";130.00;34.50;"LTE 2600";2635.00;2655.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 800";811.00;821.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 800";852.00;862.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"GSM 900";889.90;899.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"GSM 900";934.90;944.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 1800";1710.00;1730.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 1800";1805.00;1825.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2100";1950.10;1954.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 2100";1964.90;1979.70;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 2100";2140.10;2144.90;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"UMTS 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2100";2154.90;2169.70;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2600";2515.00;2535.00;"MHz"
91548;83710;"ORANGE";"Panneau";800765;1.50;"Directif";250.00;36.80;"LTE 2600";2635.00;2655.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 700";708.00;718.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 700";763.00;773.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 800";811.00;821.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 800";852.00;862.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"UMTS 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"GSM 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"UMTS 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"GSM 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 1800";1710.00;1730.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 1800";1805.00;1825.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"5G NR 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"5G NR 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"5G NR 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"5G NR 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2600";2515.00;2535.00;"MHz"
101165;59930;"ORANGE";"Panneau";183709;2.00;"Directif";30.00;14.10;"LTE 2600";2635.00;2655.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 700";708.00;718.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 700";763.00;773.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 800";811.00;821.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 800";852.00;862.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"GSM 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"UMTS 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"GSM 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"UMTS 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 1800";1710.00;1730.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 1800";1805.00;1825.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"5G NR 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"5G NR 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"5G NR 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"5G NR 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2600";2515.00;2535.00;"MHz"
101165;59930;"ORANGE";"Panneau";183710;2.00;"Directif";140.00;14.10;"LTE 2600";2635.00;2655.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 700";708.00;718.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 700";763.00;773.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 800";811.00;821.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 800";852.00;862.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"UMTS 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"GSM 900";889.90;899.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"UMTS 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"GSM 900";934.90;944.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 1800";1710.00;1730.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 1800";1805.00;1825.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"5G NR 2100";1950.10;1954.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"5G NR 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2100";1964.90;1979.70;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"5G NR 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2100";2140.10;2144.90;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"5G NR 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2100";2154.90;2169.70;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2600";2515.00;2535.00;"MHz"
101165;59930;"ORANGE";"Panneau";183711;2.00;"Directif";250.00;11.80;"LTE 2600";2635.00;2655.00;"MHz"
101165;59930;"ORANGE";"Antenne à faisceaux orientables";6550232;0.80;"Directif";30.00;12.50;"5G NR 3500";3710.00;3800.00;"MHz"
101165;59930;"ORANGE";"Antenne à faisceaux orientables";6550234;0.80;"Directif";140.00;12.50;"5G NR 3500";3710.00;3800.00;"MHz"
101165;59930;"ORANGE";"Antenne à faisceaux orientables";6550236;0.80;"Directif";250.00;10.20;"5G NR 3500";3710.00;3800.00;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"LTE 800";811.00;821.00;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"LTE 800";852.00;862.00;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"UMTS 900";889.90;899.90;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"GSM 900";889.90;899.90;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"GSM 900";934.90;944.90;"MHz"
101227;80694;"ORANGE";"Panneau";183793;2.70;"Directif";150.00;29.30;"UMTS 900";934.90;944.90;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"LTE 800";811.00;821.00;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"LTE 800";852.00;862.00;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"GSM 900";889.90;899.90;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"UMTS 900";889.90;899.90;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"GSM 900";934.90;944.90;"MHz"
101227;80694;"ORANGE";"Panneau";183794;2.70;"Directif";270.00;29.30;"UMTS 900";934.90;944.90;"MHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";4809233;0.30;"Directif";190.80;4.00;"FH";17.70;18.10;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";4809233;0.30;"Directif";190.80;4.00;"FH";17.70;18.10;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";6851422;0.60;"Directif";190.80;7.00;"FH";17.70;18.10;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";6851422;0.60;"Directif";190.80;7.00;"FH";18.10;18.40;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";6851422;0.60;"Directif";190.80;7.00;"FH";18.40;18.60;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";6851422;0.60;"Directif";190.80;7.00;"FH";18.80;19.30;"GHz"
117617;20675;"ORANGE service fixe";"Antenne parabolique";6851422;0.60;"Directif";190.80;7.00;"FH";19.30;19.70;"GHz"
117650;21575;"ORANGE service fixe";"Antenne parabolique";964819;0.30;"Directif";336.20;6.00;"FH";23.40;23.50;"GHz"
117650;21575;"ORANGE service fixe";"Antenne parabolique";5947475;0.30;"Directif";336.20;3.00;"FH";38.50;39.50;"GHz"
117695;40300;"ORANGE service fixe";"Yagi";208613;1.20;"Directif";190.00;15.00;"FH ABI";1384.00;1400.00;"MHz"
117695;40300;"ORANGE service fixe";"Yagi";208613;1.20;"Directif";190.00;15.00;"FH ABI";1452.00;1460.00;"MHz"
