Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 900";904.90;914.90;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"GSM 900";904.90;914.90;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"GSM 900";949.90;959.90;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 900";949.90;959.90;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 2100";1915.10;1920.10;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 2100";1920.50;1935.30;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 2100";1959.90;1964.90;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 2100";2110.50;2125.30;"MHz"
36929;61612;"SFR";"Panneau";29248;2.70;"Directif";250.00;29.40;"UMTS 2100";2149.90;2154.90;"MHz"
36929;61612;"SFR";"Antenne parabolique";3519575;0.30;"Directif";338.50;26.50;"FH";24.80;25.20;"GHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"LTE 800";791.00;801.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"LTE 800";832.00;842.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"GSM 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"UMTS 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"UMTS 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"GSM 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"UMTS 2100";1900.10;1905.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"UMTS 2100";1935.30;1950.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029246;2.70;"Directif";0.00;29.40;"UMTS 2100";2125.30;2140.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"LTE 800";791.00;801.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"LTE 800";832.00;842.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"UMTS 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"GSM 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"GSM 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"UMTS 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"UMTS 2100";1900.10;1905.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"UMTS 2100";1935.30;1950.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029247;2.70;"Directif";130.00;29.40;"UMTS 2100";2125.30;2140.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"LTE 800";791.00;801.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"LTE 800";832.00;842.00;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"UMTS 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"GSM 900";880.10;889.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"UMTS 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"GSM 900";925.10;934.90;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"UMTS 2100";1900.10;1905.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"UMTS 2100";1935.30;1950.10;"MHz"
36929;1627238;"BOUYGUES TELECOM";"Panneau";750029248;2.70;"Directif";250.00;29.40;"UMTS 2100";2125.30;2140.10;"MHz"
36993;79899;"SFR";"Panneau";29348;2.50;"Directif";50.00;37.40;"GSM 900";902.50;914.90;"MHz"
36993;79899;"SFR";"Panneau";29348;2.50;"Directif";50.00;37.40;"GSM 900";947.50;959.90;"MHz"
36993;79899;"SFR";"Panneau";29348;2.50;"Directif";50.00;37.40;"UMTS 2100";1915.10;1920.10;"MHz"
36993;79899;"SFR";"Panneau";29348;2.50;"Directif";50.00;37.40;"UMTS 2100";1920.50;1935.30;"MHz"
36993;79899;"SFR";"Panneau";29348;2.50;"Directif";50.00;37.40;"UMTS 2100";2110.50;2125.30;"MHz"
36993;79899;"SFR";"Panneau";29349;2.50;"Directif";320.00;37.40;"GSM 900";902.50;914.90;"MHz"
36993;79899;"SFR";"Panneau";29349;2.50;"Directif";320.00;37.40;"GSM 900";947.50;959.90;"MHz"
36993;79899;"SFR";"Panneau";29349;2.50;"Directif";320.00;37.40;"UMTS 2100";1915.10;1920.10;"MHz"
36993;79899;"SFR";"Panneau";29349;2.50;"Directif";320.00;37.40;"UMTS 2100";1920.50;1935.30;"MHz"
36993;79899;"SFR";"Panneau";29349;2.50;"Directif";320.00;37.40;"UMTS 2100";2110.50;2125.30;"MHz"
36993;79899;"SFR";"Panneau";1944207;2.50;"Directif";160.00;37.40;"GSM 900";902.50;914.90;"MHz"
36993;79899;"SFR";"Panneau";1944207;2.50;"Directif";160.00;37.40;"GSM 900";947.50;959.90;"MHz"
36993;79899;"SFR";"Panneau";1944207;2.50;"Directif";160.00;37.40;"UMTS 2100";1915.10;1920.10;"MHz"
36993;79899;"SFR";"Panneau";1944207;2.50;"Directif";160.00;37.40;"UMTS 2100";1920.50;1935.30;"MHz"
36993;79899;"SFR";"Panneau";1944207;2.50;"Directif";160.00;37.40;"UMTS 2100";2110.50;2125.30;"MHz"
36993;79899;"SFR";"Antenne parabolique";2135935;0.60;"Directif";339.90;35.00;"FH";12.80;13.20;"GHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"LTE 800";801.00;811.00;"MHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"LTE 800";842.00;852.00;"MHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"GSM 900";904.90;914.90;"MHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"UMTS 900";904.90;914.90;"MHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"UMTS 900";949.90;959.90;"MHz"
37087;104475;"SFR";"Panneau";29469;2.00;"Directif";180.00;14.00;"GSM 900";949.90;959.90;"MHz"
37087;104475;"SFR";"Antenne parabolique";4693240;0.30;"Directif";100.00;14.50;"FH";18.40;18.60;"GHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"LTE 800";801.00;811.00;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"LTE 800";842.00;852.00;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 900";904.90;914.90;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"GSM 900";904.90;914.90;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 900";949.90;959.90;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"GSM 900";949.90;959.90;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"LTE 1800";1730.00;1750.00;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"LTE 1800";1825.00;1845.00;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 2100";1915.10;1920.10;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 2100";1920.50;1935.30;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 2100";1959.90;1964.90;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 2100";2110.50;2125.30;"MHz"
37129;111121;"SFR";"Antenne indoor pour téléphonie mobile";29534;0.10;"Non Directif";;19.50;"UMTS 2100";2149.90;2154.90;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"LTE 800";791.00;801.00;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"LTE 800";832.00;842.00;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"UMTS 900";880.10;889.90;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"GSM 900";880.10;889.90;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"UMTS 900";925.10;934.90;"MHz"
37129;1645394;"BOUYGUES TELECOM";"Antenne indoor pour téléphonie mobile";750029534;0.10;"Non Directif";;19.50;"GSM 900";925.10;934.90;"MHz"
64171;308661;"ORANGE";"Panneau";91859;1.30;"Directif";270.00;18.00;"UMTS 2100";1910.10;1915.10;"MHz"
64171;308661;"ORANGE";"Panneau";91859;1.30;"Directif";270.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
64171;308661;"ORANGE";"Panneau";91859;1.30;"Directif";270.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
64171;308661;"ORANGE";"Panneau";91861;1.30;"Directif";160.00;18.00;"UMTS 2100";1910.10;1915.10;"MHz"
64171;308661;"ORANGE";"Panneau";91861;1.30;"Directif";160.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
64171;308661;"ORANGE";"Panneau";91861;1.30;"Directif";160.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
64171;308661;"ORANGE";"Panneau";91863;1.30;"Directif";20.00;18.00;"UMTS 2100";1910.10;1915.10;"MHz"
64171;308661;"ORANGE";"Panneau";91863;1.30;"Directif";20.00;18.00;"UMTS 2100";1964.90;1979.70;"MHz"
64171;308661;"ORANGE";"Panneau";91863;1.30;"Directif";20.00;18.00;"UMTS 2100";2154.90;2169.70;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"LTE 800";791.00;801.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"LTE 800";832.00;842.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"GSM 900";880.10;889.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"UMTS 900";880.10;889.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"GSM 900";925.10;934.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"UMTS 900";925.10;934.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"GSM 1800";1765.00;1785.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"LTE 1800";1765.00;1785.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"LTE 1800";1860.00;1880.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"GSM 1800";1860.00;1880.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"UMTS 2100";1900.10;1905.10;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"UMTS 2100";1935.30;1950.10;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694686;2.70;"Directif";50.00;9.40;"UMTS 2100";2125.30;2140.10;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"LTE 800";791.00;801.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"LTE 800";832.00;842.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"UMTS 900";880.10;889.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"GSM 900";880.10;889.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"UMTS 900";925.10;934.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"GSM 900";925.10;934.90;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"LTE 1800";1765.00;1785.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"GSM 1800";1765.00;1785.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"LTE 1800";1860.00;1880.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"GSM 1800";1860.00;1880.00;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"UMTS 2100";1900.10;1905.10;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"UMTS 2100";1935.30;1950.10;"MHz"
82896;84504;"BOUYGUES TELECOM";"Panneau";751694688;2.70;"Directif";270.00;9.40;"UMTS 2100";2125.30;2140.10;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"LTE 800";801.00;811.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"LTE 800";842.00;852.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 900";904.90;914.90;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"GSM 900";904.90;914.90;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 900";949.90;959.90;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"GSM 900";949.90;959.90;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"LTE 1800";1730.00;1750.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"GSM 1800";1730.00;1750.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"LTE 1800";1825.00;1845.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"GSM 1800";1825.00;1845.00;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 2100";1915.10;1920.10;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 2100";1920.50;1935.30;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 2100";1959.90;1964.90;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 2100";2110.50;2125.30;"MHz"
82896;703513;"SFR";"Panneau";1694686;2.70;"Directif";50.00;9.40;"UMTS 2100";2149.90;2154.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"LTE 800";801.00;811.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"LTE 800";842.00;852.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 900";904.90;914.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"GSM 900";904.90;914.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 900";949.90;959.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"GSM 900";949.90;959.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"GSM 1800";1730.00;1750.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"LTE 1800";1730.00;1750.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"GSM 1800";1825.00;1845.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"LTE 1800";1825.00;1845.00;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 2100";1915.10;1920.10;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 2100";1920.50;1935.30;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 2100";1959.90;1964.90;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 2100";2110.50;2125.30;"MHz"
82896;703513;"SFR";"Panneau";1694688;2.70;"Directif";270.00;9.40;"UMTS 2100";2149.90;2154.90;"MHz"
82896;703513;"SFR";"Antenne parabolique";2656125;0.60;"Directif";58.20;9.30;"FH";19.30;19.70;"GHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 700";723.00;733.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 700";778.00;788.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"UMTS 900";899.90;904.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"UMTS 900";944.90;949.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 1800";1750.00;1765.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 1800";1845.00;1860.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"UMTS 2100";1954.90;1959.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"UMTS 2100";2144.90;2149.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 2600";2550.00;2570.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499283;2.70;"Directif";60.00;15.00;"LTE 2600";2670.00;2690.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 700";723.00;733.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 700";778.00;788.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"UMTS 900";899.90;904.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"UMTS 900";944.90;949.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 1800";1750.00;1765.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 1800";1845.00;1860.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"UMTS 2100";1954.90;1959.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"UMTS 2100";2144.90;2149.90;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 2600";2550.00;2570.00;"MHz"
82896;1244621;"FREE MOBILE";"Tube";3499285;2.70;"Directif";260.00;15.00;"LTE 2600";2670.00;2690.00;"MHz"
94345;312615;"TDF";"Antenne parabolique";170275;2.00;"Directif";138.10;15.00;"FH";8400.00;8500.00;"MHz"
97962;45072;"ORANGE service fixe";"Cornet";178907;0.30;"Directif";109.00;8.00;"FH";1377.00;1400.00;"MHz"
97962;45072;"ORANGE service fixe";"Cornet";178907;0.30;"Directif";109.00;8.00;"FH";1484.00;1492.00;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"LTE 800";811.00;821.00;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"LTE 800";852.00;862.00;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"GSM 900";889.90;899.90;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"UMTS 900";889.90;899.90;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"UMTS 900";934.90;944.90;"MHz"
102130;198121;"ORANGE";"Panneau";185058;2.60;"Directif";270.00;31.90;"GSM 900";934.90;944.90;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"LTE 800";811.00;821.00;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"LTE 800";852.00;862.00;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"GSM 900";889.90;899.90;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"GSM 900";934.90;944.90;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"UMTS 2100";1950.10;1954.90;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"UMTS 2100";1964.90;1979.70;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"UMTS 2100";2140.10;2144.90;"MHz"
102152;208617;"ORANGE";"Panneau";185093;2.60;"Directif";225.00;14.30;"UMTS 2100";2154.90;2169.70;"MHz"
102152;208617;"ORANGE";"Panneau";185094;2.60;"Directif";320.00;14.30;"LTE 800";811.00;821.00;"MHz"
102152;208617;"ORANGE";"Panneau";185094;2.60;"Directif";320.00;14.30;"LTE 800";852.00;862.00;"MHz"
102152;208617;"ORANGE";"Panneau";185094;2.60;"Directif";320.00;14.30;"GSM 900";889.90;899.90;"MHz"
102152;208617;"ORANGE";"Panneau";185094;2.60;"Directif";320.00;14.30;"GSM 900";934.90;944.90;"MHz"
